19270514,146400,119.887,0,10
19270514,146427,120.68,0,5
19270514,146453,121.913,0,11
19270514,146520,125.564,0,6
19270514,146627,124.192,0,11
19270514,148613,130.214,0,4
19270514,149867,129.29,0,0
19270514,150587,120.431,0,5
19270514,151133,122.349,0,6
19270514,152307,133.128,0,4
19270514,153080,113.163,0,4
19270514,154560,123.011,0,3
19270514,154893,93.494,0,9
19270514,156693,113.794,0,8
19270514,157227,117.232,0,8
19270514,158773,100.87,0,3
19270514,159853,80.367,0,8
19270514,160213,64.544,0,3
19270514,161613,44.299,0,11
19270514,162067,125.499,0,7
19270514,162773,120.879,0,3
19270514,163973,133.086,0,2
19270514,164787,175.822,0,6
19270514,165387,126.141,0,7
19270514,165733,93.552,0,5
19270514,168893,72.491,0,1
19270514,169240,122.791,0,5
19270514,172533,125.943,0,0
19270514,173480,126.711,0,7
19270514,174293,119.08,0,4
19270514,174627,133.235,0,8
19270514,175307,81.063,0,4
19270514,176573,62.439,0,7
19270514,177627,125.416,0,7
19270514,181893,72.043,0,8
19270514,182613,112.569,0,4
19270514,186360,67.334,0,2
19270514,189360,115.462,0,11
19270528,182524,103.121,0,11
19270528,194483,82.068,0,4
19270614,141853,129.963,0,1
19270626,139634,119.933,2,2
19270626,142352,113.472,1,3
19270626,150984,110.587,2,10
19270626,154341,184.092,2,2
19270626,158178,101.386,1,4
19270626,158497,123.862,1,0
19270626,159616,157.405,1,0
19270626,165211,176.607,1,5
19270626,166970,110.631,8,5
19270626,173684,93.502,7,9
19270816,138587,112.936,0,5
19270816,140813,69.132,0,2
19270816,147787,113.871,0,3
19270816,150000,117.436,0,7
19270816,150800,114.496,0,0
19270816,152000,118.258,0,0
19270816,155120,113.896,0,6
19270816,156000,117.399,0,7
19270816,156613,118.711,0,1
19270816,157413,117.681,0,5
19270816,157493,119.512,0,10
19270816,158227,108.973,0,3
19270816,158493,119.57,0,3
19270816,158827,114.664,0,4
19270816,158973,110.533,0,6
19270816,160000,118.655,0,10
19270816,160493,109.897,0,5
19270816,160813,121.195,0,5
19270816,160840,116.422,0,6
19270816,161000,120.624,0,6
19270816,161933,120.825,0,1
19270816,162000,121.326,0,0
19270816,163000,119.881,0,0
19270816,164107,119.524,0,0
19270816,164267,119.43,0,4
19270816,165000,118.56,0,1
19270816,165000,118.571,0,0
19270816,165120,117.318,0,4
19270816,166000,117.052,0,5
19270816,166000,117.515,0,0
19270816,166493,117.265,0,7
19270816,166493,117.44,0,10
19270816,166507,116.88,0,6
19270816,166587,113.268,0,7
19270816,167440,118.002,0,4
19270816,167493,116.647,0,6
19270816,167960,115.434,0,6
19270816,168000,117.27,0,0
19270816,168067,116.531,0,9
19270816,168293,116.216,0,4
19270816,168587,114.353,0,11
19270816,168840,114.732,0,7
19270816,168853,118.675,0,9
19270816,169360,120.791,0,11
19270816,169867,115.826,0,7
19270816,169960,112.985,0,8
19270816,170053,114.049,0,2
19270816,170160,114.336,0,2
19270816,170400,117.581,0,1
19270816,171493,119.718,0,0
19270816,171507,172.003,0,10
19270816,171733,113.919,0,11
19270816,172000,114.932,0,10
19270816,172187,113.224,0,11
19270816,172907,113.17,0,9
19270816,173000,116.546,0,9
19270816,173173,112.806,0,5
19270816,173293,112.116,0,11
19270816,173800,119.201,0,9
19270816,174347,123.84,0,9
19270816,174600,117.881,0,8
19270816,175000,116.001,0,10
19270816,175000,117.265,0,7
19270816,175053,111.331,0,5
19270816,175253,110.171,0,8
19270816,175507,121.646,0,6
19270816,175733,111.379,0,9
19270816,176000,116.924,0,6
19270816,176187,117.327,0,11
19270816,176507,121.465,0,10
19270816,177427,114.3,0,11
19270816,177493,120.546,0,2
19270816,177800,114.851,0,2
19270816,178267,109.252,0,1
19270816,178467,120.447,0,10
19270816,179000,119.824,0,8
19270816,179347,114.728,0,9
19270816,179507,119.179,0,10
19270816,180000,106.92,0,6
19270816,180347,114.039,1,9
19270816,180747,112.517,0,9
19270816,183200,120.715,0,10
19270816,183493,115.855,0,2
19270816,185000,116.14,0,2
19270816,186160,110.073,0,1
19270816,188000,115.552,0,2
19270816,190467,113.972,0,1
19270820,142387,116.881,0,6
19270820,143507,172.765,0,4
19270820,153000,121.583,0,3
19270820,155000,202.366,0,2
19270820,157333,117.677,0,4
19270820,157507,124.328,0,5
19270820,158347,118.555,0,5
19270820,158720,122.548,0,2
19270820,159507,119.937,0,5
19270820,160000,121.985,0,3
19270820,160280,115.488,0,0
19270820,160507,114.859,0,4
19270820,161173,121.44,0,2
19270820,161640,120.351,0,5
19270820,163000,120.235,0,8
19270820,164360,115.626,0,7
19270820,164600,119.574,0,3
19270820,164880,119.452,0,11
19270820,165000,118.06,0,7
19270820,166440,116.605,0,2
19270820,166933,102.722,0,7
19270820,167000,116.399,0,8
19270820,167493,115.14,0,0
19270820,168000,116.841,0,7
19270820,169187,116.464,0,9
19270820,170320,119.736,0,7
19270820,170413,114.344,0,7
19270820,173000,118.346,0,6
19270820,174000,154.283,0,9
19270820,176187,113.568,0,3
19270820,177000,111.451,0,9
19270820,177133,117.872,0,5
19270820,179493,120.796,0,5
19270820,180933,119.07,0,10
19270820,184440,115.708,0,2
19270820,184947,115.226,0,9
19270820,186907,113.083,0,2
19270823,155053,114.332,0,2
19270823,159893,118.03,0,6
19270823,163227,117.289,0,3
19270823,168160,118.12,0,5
19270823,170053,116.314,0,5
19270823,170107,117.129,0,9
19270823,170947,115.522,0,8
19270823,171587,115.182,0,4
19270823,172333,116.38,0,5
19270823,179213,116.202,0,4
19270823,180880,164.833,0,6
19270823,181347,115.421,0,2
19270823,186547,116.189,0,2
19270823,186733,116.063,0,11
19270823,187013,116.138,0,2
19270823,187747,115.728,0,7
19270823,188400,115.298,0,7
19270823,188587,109.396,0,6
19270823,189800,111.421,0,2
19270826,124986,68.12,0,9
19270826,125005,79.8,0,9
19270826,125190,128.405,0,2
19270826,125243,101.415,0,1
19270826,125518,75.499,0,1
19270826,125540,103.83,0,9
19270826,125660,149.65,0,9
19270826,125676,84.07,0,1
19270826,125787,91.734,0,1
19270826,125800,79.491,0,5
19270826,125827,53.109,0,2
19270826,125901,84.611,0,8
19270826,125938,126.626,0,8
19270826,125940,82.626,0,1
19270826,126183,80.755,0,1
19270826,126350,80.813,0,10
19270826,126407,151.72,0,1
19270826,126736,93.399,0,11
19270826,126778,61.744,0,1
19270826,126809,80.599,0,1
19270826,126810,134.868,0,6
19270826,126821,170.493,0,1
19270826,126849,130.769,0,1
19270826,126898,72.219,0,1
19270826,127048,84.439,0,1
19270826,127060,81.68,0,1
19270826,127089,135.835,0,1
19270826,127129,105.948,0,1
19270826,127227,87.492,0,1
19270826,127432,133.986,0,1
19270826,127718,101.198,0,1
19270826,127735,95.886,0,1
19270826,127917,60.943,0,1
19270826,127931,69.754,0,1
19270826,127983,143.031,0,5
19270826,128357,97.129,0,5
19270826,128447,126.725,0,1
19270826,128694,119.704,0,9
19270826,128753,73.384,0,1
19270826,128933,128.383,0,1
19270826,129045,69.136,0,8
19270826,129192,128.176,0,1
19270826,129206,97.002,0,5
19270826,129208,167.307,0,1
19270826,129335,96.539,0,1
19270826,129419,86.798,0,1
19270826,129541,99.551,0,1
19270826,129584,53.695,0,1
19270826,129643,115.791,0,5
19270826,129702,108.949,0,1
19270826,129982,88.897,0,1
19270826,130077,96.902,0,1
19270826,130238,83.332,0,9
19270826,130290,92.534,0,9
19270826,130326,130.901,0,2
19270826,130329,80.404,0,1
19270826,130455,81.688,0,5
19270826,130560,169.54,0,1
19270826,130824,105.29,0,6
19270826,130906,82.557,0,10
19270826,131125,89.526,0,9
19270826,131369,82.101,0,6
19270826,131585,72.03,0,9
19270826,131792,89.002,0,1
19270826,131983,80.256,0,1
19270826,132051,61.274,0,1
19270826,132215,96.531,0,1
19270826,132252,171.822,0,2
19270826,132385,141.326,0,1
19270826,132804,119.094,0,2
19270826,133607,127.451,0,2
19270826,133735,107.0,0,6
19270826,133969,84.953,0,2
19270826,134020,87.851,0,1
19270826,134047,81.197,0,9
19270826,134136,69.682,0,1
19270826,134297,105.344,0,1
19270826,134715,122.525,0,1
19270826,134733,81.797,0,5
19270826,135938,139.712,0,11
19270826,136148,100.216,0,1
19270826,136602,138.3,0,1
19270826,136607,66.361,0,10
19270826,136764,98.816,0,9
19270826,136986,100.935,0,1
19270826,137045,82.917,0,0
19270826,137235,107.049,0,9
19270826,137973,74.802,0,2
19270826,138239,118.406,0,1
19270826,138629,77.955,0,2
19270826,138850,120.286,0,9
19270826,139198,107.584,0,4
19270826,139268,100.037,0,1
19270826,139406,124.977,0,5
19270826,139585,106.841,0,1
19270826,139678,122.261,0,1
19270826,139790,127.28,0,10
19270826,140162,112.265,0,1
19270826,140319,114.455,0,1
19270826,140391,167.663,0,1
19270826,140654,78.925,0,10
19270826,141021,125.399,0,1
19270826,141366,77.213,0,6
19270826,141751,86.035,0,1
19270826,141846,106.384,0,1
19270826,142942,124.949,0,5
19270826,143439,103.685,0,8
19270826,143528,127.514,0,1
19270826,143723,77.449,0,11
19270826,145433,92.777,0,1
19270826,146164,76.084,0,1
19270826,146363,74.849,0,1
19270826,147202,136.898,0,11
19270826,147904,94.668,0,1
19270826,147951,79.888,0,6
19270826,150012,115.842,0,1
19270826,151417,102.828,0,1
19270826,152227,75.74,0,5
19270826,153049,108.838,0,1
19270826,153397,83.347,0,1
19270826,154170,83.518,0,8
19270826,155384,82.98,0,1
19270826,155651,84.076,0,9
19270826,158933,127.815,0,1
19270826,159399,73.807,0,1
19270826,164412,144.758,0,9
19270826,164946,170.214,0,6
19270826,168179,110.876,0,1
19270826,170555,131.82,0,1
19270826,179454,80.716,0,5
19270826,181653,148.502,0,1
19270826,183204,134.295,0,1
19270826,188381,105.641,0,8
19270826,196574,89.135,0,9
19270904,151813,209.841,0,10
19270904,161507,120.602,0,6
19270904,162507,113.644,0,4
19270904,162813,119.791,0,9
19270904,163320,119.489,0,5
19270904,164107,118.836,0,11
19270904,165213,118.806,0,3
19270904,165720,118.111,0,8
19270904,166013,118.367,0,9
19270904,166213,118.181,0,10
19270904,167107,117.468,0,6
19270904,167120,118.108,0,7
19270904,167613,116.701,0,7
19270904,167920,117.073,0,4
19270904,168013,115.997,0,9
19270904,169320,115.894,0,5
19270904,169707,115.215,0,5
19270904,170013,115.265,0,2
19270904,170813,115.128,0,4
19270904,171013,113.259,0,11
19270904,171107,114.403,0,9
19270904,172013,114.412,0,5
19270904,172213,113.884,0,7
19270904,172413,117.695,0,9
19270904,173120,118.923,0,8
19270904,173413,100.485,0,0
19270904,173413,177.733,0,7
19270904,179520,117.185,0,3
19270904,179813,116.237,0,2
19270904,180320,171.583,0,2
19270904,181920,118.269,0,2
19270904,182013,112.727,0,6
19270904,182120,118.484,0,7
19270904,185307,111.469,0,7
19270904,185813,115.535,0,4
19270904,186013,115.501,0,2
19270905,159613,114.151,0,5
19270905,160707,85.636,0,2
19270905,165413,115.291,0,5
19270905,166707,117.138,0,9
19270905,169613,115.779,0,6
19270905,170813,212.141,0,3
19270905,173920,116.349,0,2
19270905,175013,112.431,0,1
19270905,178120,111.253,0,3
19270905,182307,117.893,0,3
19270905,184107,111.801,0,6
19270905,187413,137.012,0,7
19270905,189507,113.322,0,5
19270905,191120,113.45,0,0
19270905,193413,111.015,0,6
19270906,153120,113.354,0,9
19270906,158920,112.784,0,4
19270906,162920,114.458,0,2
19270906,166107,117.668,0,0
19270906,166907,118.905,0,6
19270906,168320,116.247,0,9
19270906,171413,169.944,0,4
19270906,171613,113.757,0,2
19270906,171920,114.254,0,4
19270906,172013,117.115,0,9
19270906,172307,114.095,0,11
19270906,174320,112.154,0,6
19270906,175213,111.901,1,9
19270906,176413,110.323,0,0
19270906,179813,218.51,0,4
19270906,180520,109.465,0,1
19270906,181707,117.776,0,3
19270906,184707,113.108,0,7
19270906,185720,111.752,0,5
19270906,188107,114.657,0,0
19270911,157293,115.626,0,2
19270911,165760,115.856,0,11
19270911,168667,114.426,0,7
19270911,169187,117.294,0,0
19270911,170307,114.893,0,9
19270911,170933,114.891,0,4
19270911,171520,115.016,0,9
19270911,173027,114.998,0,7
19270911,173947,112.406,0,5
19270911,174000,114.956,0,10
19270911,177093,113.183,0,2
19270911,178213,113.005,0,4
19270911,178480,111.279,0,5
19270911,181120,112.28,0,1
19270911,181680,114.04,0,9
19270911,184387,114.407,0,5
19270911,185773,116.99,0,5
19270911,188907,114.259,0,6
19270911,192680,72.634,0,8
19270911,199480,109.237,0,7
19270916,158520,117.938,0,0
19270916,158813,122.859,0,8
19270916,161120,115.411,0,2
19270916,161213,111.742,0,11
19270916,162413,119.665,0,0
19270916,162413,120.866,0,5
19270916,164107,119.615,0,10
19270916,167213,118.36,0,8
19270916,170013,114.485,0,7
19270916,170507,114.86,0,11
19270916,175520,122.776,0,6
19270916,176120,119.361,0,7
19270916,178120,85.084,0,9
19270916,179413,119.755,0,10
19270916,179813,116.416,0,5
19270916,180013,116.851,0,7
19270916,180413,118.865,0,10
19270916,185107,112.284,0,5
19270916,188613,114.222,0,5
19270916,195013,110.084,0,7
19270917,163813,112.446,0,4
19270917,165320,117.229,0,1
19270917,166213,117.797,0,0
19270917,166613,116.771,0,5
19270917,169107,115.231,0,0
19270917,170013,114.782,0,2
19270917,171413,112.895,0,2
19270917,172307,113.705,0,7
19270917,173987,111.346,0,11
19270917,174307,112.134,0,9
19270917,174907,110.821,0,11
19270917,179720,87.6,0,1
19270917,180507,119.013,0,5
19270917,183107,107.161,0,1
19270917,183520,112.025,0,6
19270917,186027,70.529,0,4
19270917,186813,114.373,0,7
19270917,188107,113.814,0,11
19270917,189813,113.212,0,9
19270917,190813,112.319,0,5
19280101,143755,123.67,0,6
19280101,147633,200.341,0,1
19280101,154477,126.484,0,3
19280101,157404,169.557,0,9
19280101,157924,137.704,0,8
19280101,162787,73.136,2,3
19280101,165887,141.903,0,3
19280101,176856,128.878,0,1
19280101,178117,177.824,0,5
19280101,178798,113.722,0,1
19280101,181715,165.294,0,10
19280101,181910,119.121,0,6
19280101,187265,138.832,0,4
19280101,190783,130.612,0,6
19280101,190787,127.218,0,8
19280101,194523,160.949,0,11
19280101,195123,136.347,0,1
19280101,195327,90.99,0,0
19280101,195362,141.389,0,6
19280101,200709,125.796,1,5
19280101,241369,78.406,1,6
19280101,243704,68.405,1,6
19280101,261551,125.834,0,0
19280101,290622,78.379,0,11
19280101,338347,80.561,2,7
19280101,356027,135.159,0,5
19280101,356572,54.369,0,3
19280101,367080,160.888,0,7
19280101,369733,69.641,0,7
19280101,375320,130.646,0,7
19280101,379093,76.489,0,5
19280101,384800,123.875,1,8
19280101,389707,81.978,0,8
19280101,564642,76.188,0,8
19280112,121185,117.285,0,8
19280112,131146,105.303,2,3
19280112,141920,55.047,0,6
19280112,191054,92.883,0,11
19280507,162197,82.742,0,7
19280507,171633,72.539,0,2
19280511,159215,82.036,0,2
19280511,159496,66.372,0,7
19280511,162761,114.047,0,9
19280511,173021,76.273,0,7
19280514,96200,71.463,0,5
19280514,108573,65.735,0,11
19280514,115160,62.463,0,1
19280514,117680,93.437,0,0
19280514,117867,121.957,0,7
19280514,118133,142.666,0,2
19280514,120333,65.865,0,9
19280514,122387,71.058,0,4
19280514,126733,95.493,0,4
19280514,127987,134.224,0,7
19280514,128573,81.002,0,11
19280514,129040,120.346,0,1
19280514,129480,128.763,0,11
19280514,130013,134.604,0,2
19280514,130813,122.415,0,3
19280514,131120,133.784,0,1
19280514,132320,69.791,0,9
19280514,133080,130.402,0,7
19280514,133213,141.678,0,6
19280514,133693,141.292,0,2
19280514,133973,168.869,0,8
19280514,134227,128.303,0,9
19280514,135507,137.384,0,5
19280514,135667,132.54,0,6
19280514,135827,111.654,0,7
19280514,136160,134.545,0,1
19280514,138333,127.852,0,3
19280514,138493,106.162,0,8
19280514,140427,64.338,0,7
19280514,140853,123.87,0,7
19280514,142253,90.597,0,2
19280514,142533,128.223,0,7
19280514,142880,100.838,0,8
19280514,143000,114.876,0,1
19280514,143240,128.057,0,3
19280514,143267,78.113,0,8
19280514,143760,133.876,0,10
19280514,144107,70.627,0,3
19280514,144133,146.894,0,3
19280514,145720,78.795,0,9
19280514,145973,129.587,0,3
19280514,146107,120.217,0,8
19280514,146880,131.096,0,5
19280514,148400,127.176,0,3
19280514,149613,125.855,0,3
19280514,149693,123.684,0,10
19280514,150413,116.436,0,4
19280514,151733,126.708,0,11
19280514,151840,120.553,0,7
19280514,152080,124.938,0,9
19280514,153013,128.887,0,3
19280514,153120,131.99,0,6
19280514,154227,124.299,0,5
19280514,154653,129.563,0,1
19280514,155667,74.539,0,8
19280514,156360,89.66,0,0
19280514,157947,124.739,0,10
19280514,159107,101.902,0,2
19280514,162493,89.243,0,7
19280514,162707,129.264,0,5
19280514,163493,124.133,0,8
19280514,164360,108.752,0,11
19280514,165347,121.115,0,0
19280514,165693,125.994,0,4
19280514,167000,65.785,0,0
19280514,168400,78.218,0,2
19280514,172533,125.943,0,0
19280514,173293,119.296,0,4
19280514,176147,93.742,0,7
19280514,180093,105.449,0,4
19280514,182080,109.913,0,6
19280514,182733,104.695,0,6
19280514,183080,97.871,0,7
19280514,189880,135.008,0,3
19280514,197947,109.959,0,7
19280514,198333,74.802,0,9
19280514,203933,116.553,0,6
19280514,222600,88.166,0,5
19280601,63697,66.257,0,7
19280601,150026,111.144,0,9
19280601,154321,96.203,0,10
19280601,154921,173.734,0,7
19280601,162562,107.056,0,8
19280601,165626,80.981,0,1
19280601,174341,78.477,0,9
19280601,178745,74.322,0,10
19280601,179746,78.963,0,1
19280601,179746,175.809,0,6
19280601,185252,141.903,0,0
19280601,213947,95.582,0,8
19280601,215649,58.479,0,6
19280601,216516,105.086,0,6
19280601,219219,99.335,0,2
19280620,107813,119.912,0,1
19280620,108893,120.005,0,5
19280620,113053,129.492,0,2
19280620,115720,107.241,0,4
19280620,117653,126.667,0,1
19280620,118747,129.657,0,9
19280620,122400,137.445,0,10
19280620,122427,75.881,0,8
19280620,126440,126.113,0,9
19280620,129133,133.075,0,1
19280620,129320,126.893,0,0
19280620,129653,130.106,0,10
19280620,130027,130.623,0,5
19280620,131853,132.156,0,3
19280620,137733,133.312,0,7
19280620,137920,134.316,0,2
19280620,144107,89.175,0,10
19280620,145720,187.03,0,7
19280620,167013,125.56,0,7
19280620,182840,97.814,0,0
19280701,160267,106.466,0,10
19280701,161747,108.12,0,3
19280701,162147,115.063,1,2
19280701,162947,104.809,0,10
19280701,164133,115.894,0,3
19280701,166987,107.616,0,0
19280701,170280,113.564,0,7
19280701,171507,203.493,0,7
19280701,172467,113.442,0,0
19280701,172533,113.809,0,5
19280701,172973,109.941,0,0
19280701,173147,110.551,0,3
19280701,174787,106.332,0,10
19280701,176147,107.686,0,0
19280701,176867,116.442,0,8
19280701,177253,104.585,0,10
19280701,177747,108.461,0,3
19280701,178333,106.798,0,10
19280701,180147,105.734,0,10
19280701,180587,119.332,3,8
19280701,187413,104.46,0,2
19280701,187760,108.33,0,5
19280701,191560,105.083,0,7
19280701,192520,109.622,0,1
19280701,198373,124.514,0,5
19280803,228571,83.98,0,7
19280820,115206,122.016,0,11
19280820,262178,129.287,0,4
19280820,310115,125.009,0,1
19280820,340543,183.792,0,1
19280820,348014,122.793,0,6
19280820,350236,122.044,0,5
19280820,359168,122.985,0,0
19280820,368466,123.141,0,0
19280820,369721,123.019,0,7
19280820,370341,122.202,0,9
19280820,372962,111.999,0,7
19280820,377471,122.177,0,9
19280820,388115,123.993,0,7
19280820,391808,123.136,0,1
19280820,414053,119.978,0,6
19280820,420063,123.95,0,9
19280820,425053,59.999,0,7
19280820,432707,119.998,0,0
19280820,437144,123.029,0,9
19280820,440072,119.969,0,8
19280916,138813,68.805,0,9
19280916,152613,121.258,0,2
19280916,158813,114.0,0,11
19280916,160213,122.439,0,5
19280916,161013,119.609,0,4
19280916,162213,116.388,0,9
19280916,163613,121.125,0,5
19280916,166013,115.107,0,5
19280916,166213,117.162,0,8
19280916,166520,117.384,0,11
19280916,167107,117.167,0,4
19280916,167307,116.565,0,9
19280916,167707,116.028,0,5
19280916,168413,115.858,0,2
19280916,168613,116.1,0,9
19280916,168613,116.724,0,11
19280916,169520,115.014,0,4
19280916,169707,116.199,0,4
19280916,169720,115.212,0,9
19280916,169907,116.195,0,7
19280916,170507,113.471,0,11
19280916,171720,114.039,0,11
19280916,173107,113.562,0,4
19280916,173213,118.353,0,9
19280916,174307,112.793,0,4
19280916,174907,111.696,6,6
19280916,176120,111.159,0,11
19280916,177213,117.746,0,4
19280916,179107,114.856,0,11
19280916,183813,114.851,0,2
19280916,186013,115.492,0,5
