1937-12-31,200387,78.157,0,5
1937-12-31,200520,75.866,0,5
1937-12-31,200926,110.057,0,10
1937-12-31,201369,137.974,0,5
1937-12-31,201799,71.651,0,2
1937-12-31,203338,75.082,0,9
1937-12-31,203477,129.518,0,0
1937-12-31,203506,70.35,0,9
1937-12-31,203593,146.334,0,5
1937-12-31,203932,78.924,0,10
1937-12-31,204049,101.312,0,5
1937-12-31,204226,81.267,0,7
1937-12-31,204944,99.182,0,10
1937-12-31,205202,143.538,0,10
1937-12-31,205330,172.386,0,10
1937-12-31,205392,73.563,0,9
1937-12-31,205473,67.935,0,3
1937-12-31,205775,69.297,0,9
1937-12-31,205915,76.112,0,10
1937-12-31,206370,132.631,0,11
1937-12-31,206638,70.708,0,4
1937-12-31,206698,139.051,0,5
1937-12-31,207120,102.826,0,0
1937-12-31,207124,68.694,0,3
1937-12-31,207296,67.323,0,0
1937-12-31,207882,78.212,0,11
1937-12-31,208135,65.899,0,9
1937-12-31,208237,73.983,0,9
1937-12-31,208330,69.468,0,9
1937-12-31,209630,85.371,0,4
1937-12-31,210501,69.918,0,1
1937-12-31,210997,64.353,0,0
1937-12-31,211021,125.816,0,7
1937-12-31,211152,126.791,0,9
1937-12-31,211252,70.675,0,9
1937-12-31,211760,90.605,0,0
1937-12-31,212010,67.287,0,9
1937-12-31,212023,71.133,0,7
1937-12-31,212652,69.391,0,0
1937-12-31,214408,80.166,0,10
1937-12-31,215934,79.093,0,3
1937-12-31,216201,88.08,0,9
1937-12-31,216509,87.621,0,2
1937-12-31,216837,139.18,0,4
1937-12-31,217803,89.631,0,2
1937-12-31,219918,66.675,0,10
1937-12-31,220555,68.077,0,6
1937-12-31,221843,63.812,0,3
1937-12-31,225366,142.413,0,4
1937-12-31,225687,130.122,0,7
1938-01-01,152660,121.0,0,7
1938-01-01,153000,88.23,7,10
1938-01-01,153234,83.547,0,5
1938-01-01,156212,86.772,0,2
1938-01-01,156600,118.749,7,8
1938-01-01,160549,77.966,0,8
1938-01-01,162360,111.211,11,5
1938-01-01,162534,128.288,0,9
1938-01-01,163080,87.161,7,10
1938-01-01,163440,97.083,7,1
1938-01-01,164493,74.365,0,7
1938-01-01,164880,117.576,11,1
1938-01-01,165600,180.046,8,8
1938-01-01,167236,116.068,1,2
1938-01-01,168934,125.261,0,2
1938-01-01,169920,113.2,7,8
1938-01-01,170371,113.81,0,3
1938-01-01,170919,111.535,0,2
1938-01-01,173688,117.334,0,2
1938-01-01,173871,120.876,1,5
1938-01-01,174240,85.416,9,7
1938-01-01,174968,116.245,4,0
1938-01-01,175099,122.991,0,8
1938-01-01,175177,117.745,0,9
1938-01-01,175726,116.949,0,0
1938-01-01,176040,82.07,9,8
1938-01-01,176196,113.224,0,4
1938-01-01,176640,122.835,0,3
1938-01-01,176849,63.054,0,7
1938-01-01,179226,110.998,0,0
1938-01-01,180167,114.017,1,10
1938-01-01,181185,112.88,2,9
1938-01-01,182520,100.045,8,5
1938-01-01,183600,100.141,12,1
1938-01-01,183980,130.943,0,4
1938-01-01,184007,106.076,1,9
1938-01-01,184790,110.825,0,4
1938-01-01,186305,119.831,0,9
1938-01-01,186840,101.298,9,0
1938-01-01,187200,105.976,10,1
1938-01-01,187429,120.029,0,6
1938-01-01,187742,72.285,0,1
1938-01-01,188640,77.61,9,10
1938-01-01,188735,104.223,0,4
1938-01-01,188891,89.882,0,7
1938-01-01,189000,78.297,8,8
1938-01-01,189884,109.379,0,7
1938-01-01,190903,115.169,0,0
1938-01-01,191216,115.971,0,4
1938-01-01,191520,96.057,12,8
1938-01-01,191974,111.799,15,5
1938-01-01,192240,111.061,9,7
1938-01-01,194093,75.455,0,0
1938-01-01,194220,113.187,0,5
1938-01-01,194220,127.59,0,7
1938-01-01,194760,98.224,7,8
1938-01-01,195109,123.196,0,0
1938-01-01,195370,107.074,0,10
1938-01-01,195422,111.174,0,7
1938-01-01,196200,77.979,10,7
1938-01-01,196232,124.499,0,4
1938-01-01,197032,75.403,2,4
1938-01-01,197512,111.929,0,0
1938-01-01,197851,68.107,0,0
1938-01-01,198680,70.041,0,0
1938-01-01,199654,73.802,0,5
1938-01-01,201853,127.764,0,4
1938-01-01,202057,80.92,0,9
1938-01-01,202998,112.462,0,6
1938-01-01,204213,73.552,0,8
1938-01-01,205140,117.603,0,9
1938-01-01,210782,92.934,0,4
1938-01-01,215589,120.977,0,7
1938-01-01,268513,81.86,0,0
1938-01-01,352520,63.462,0,10
1938-01-01,352680,78.608,0,2
1938-01-01,364893,127.157,0,5
1938-01-01,369507,75.189,0,7
1938-01-01,375799,115.647,0,7
1938-01-01,392073,121.554,0,5
1938-01-01,395480,70.513,0,3
1938-01-01,402547,106.537,0,7
1938-01-01,468307,69.824,0,8
1938-01-12,168246,114.201,0,4
1938-01-12,181228,56.152,2,4
1938-01-21,146800,185.564,0,4
1938-01-21,149627,133.141,0,7
1938-01-21,151027,132.748,0,11
1938-01-21,154907,129.274,0,6
1938-01-21,157600,128.533,0,4
1938-01-21,160933,124.614,0,7
1938-01-21,162147,133.96,0,9
1938-01-21,163013,126.405,0,1
1938-01-21,165107,126.837,0,6
1938-01-21,171600,156.125,0,7
1938-01-21,173293,103.144,0,0
1938-01-21,177093,125.878,0,2
1938-01-21,177107,111.998,0,0
1938-01-21,179987,129.228,0,4
1938-01-21,182893,97.825,0,7
1938-01-21,183293,130.36,0,0
1938-01-21,193000,123.88,0,9
1938-01-21,197267,175.447,0,9
1938-01-24,135920,134.26,0,7
1938-01-24,146667,129.19,0,2
1938-01-24,149320,136.979,0,0
1938-01-24,150427,131.082,0,0
1938-01-24,150920,128.008,0,7
1938-01-24,152520,130.459,0,10
1938-01-24,152747,126.132,0,7
1938-01-24,153507,125.008,0,4
1938-01-24,153587,123.457,0,10
1938-01-24,154080,111.381,0,0
1938-01-24,157293,128.867,0,5
1938-01-24,157880,126.682,0,6
1938-01-24,158147,126.985,0,9
1938-01-24,159587,126.109,0,1
1938-01-24,160053,149.875,0,7
1938-01-24,160707,108.988,0,5
1938-01-24,161640,133.975,0,5
1938-01-24,163440,105.399,0,6
1938-01-24,163800,123.736,0,5
1938-01-24,164107,135.822,1,9
1938-01-24,168693,104.543,0,7
1938-01-24,169053,125.47,0,4
1938-01-24,169400,128.616,0,9
1938-01-24,170493,178.007,0,1
1938-01-24,171880,158.033,0,1
1938-01-24,175507,130.374,0,9
1938-01-24,175627,188.416,0,4
1938-01-24,176427,93.804,0,0
1938-01-24,177440,129.857,0,7
1938-01-24,177587,124.911,0,3
1938-01-24,180693,177.046,1,5
1938-01-24,184227,102.063,0,9
1938-01-24,185560,134.972,0,0
1938-01-24,187600,127.726,0,7
1938-01-24,189173,98.262,0,8
1938-01-24,199787,100.464,0,7
1938-01-24,201293,138.864,0,0
1938-01-24,332333,126.745,0,7
1938-03-15,196123,76.365,0,5
1938-04-17,188783,104.387,0,2
1938-04-17,192079,104.621,0,0
1938-04-26,161761,166.295,0,2
1938-05-12,193802,105.648,0,2
1938-06-30,215437,74.315,0,10
1938-07-14,169482,111.646,0,4
1938-12-01,139202,77.87,0,2
1938-12-01,162615,78.862,0,0
1938-12-01,162693,76.438,0,7
1938-12-01,166475,92.935,0,7
1938-12-01,172495,87.987,0,10
1938-12-01,173926,118.461,0,1
1938-12-01,178173,76.417,0,2
1938-12-01,178647,91.934,0,0
1938-12-01,179162,168.926,0,1
1938-12-01,181627,71.737,0,5
1938-12-01,181813,143.503,0,9
1938-12-01,182387,70.186,0,7
1938-12-01,184503,117.847,0,4
1938-12-01,185200,131.506,0,2
1938-12-01,185613,75.726,0,9
1938-12-01,187983,90.06,0,3
1938-12-01,188373,116.235,0,2
1938-12-01,188413,137.781,0,2
1938-12-01,190113,119.022,0,6
1938-12-01,190453,132.188,0,2
1938-12-01,191240,136.93,0,11
1938-12-01,191520,182.21,0,11
1938-12-01,194389,76.32,0,6
1938-12-01,195800,129.455,0,10
1938-12-01,196720,70.532,0,8
1938-12-01,198253,143.095,0,3
1938-12-01,198387,176.869,0,9
1938-12-01,198813,139.281,0,6
1938-12-01,200200,119.623,0,7
1938-12-01,200933,118.703,0,5
1938-12-01,203645,80.36,0,9
1938-12-31,118000,177.666,0,10
1938-12-31,166613,72.783,0,9
1938-12-31,168036,145.05,0,10
1938-12-31,171278,80.622,0,9
1938-12-31,173922,175.384,0,9
1938-12-31,178857,92.924,0,5
1938-12-31,179781,79.131,0,10
1938-12-31,180547,126.786,0,2
1938-12-31,180897,91.42,0,2
1938-12-31,181043,173.249,0,4
1938-12-31,181293,85.503,0,4
1938-12-31,182086,69.062,0,10
1938-12-31,182427,113.126,0,6
1938-12-31,182705,86.497,0,11
1938-12-31,184976,68.013,0,3
1938-12-31,185038,128.645,0,9
1938-12-31,185320,63.757,0,3
1938-12-31,186235,168.909,0,8
1938-12-31,186874,124.398,0,9
1938-12-31,186982,69.955,0,1
1938-12-31,187160,137.251,0,10
1938-12-31,187601,135.699,0,2
1938-12-31,188941,128.249,0,1
1938-12-31,190507,129.849,0,7
1938-12-31,191760,115.198,0,0
1938-12-31,192000,90.695,0,4
1938-12-31,192021,73.282,0,5
1938-12-31,192214,72.542,0,3
1938-12-31,193800,117.709,0,2
1938-12-31,194120,188.436,0,6
1938-12-31,194315,87.662,0,11
1938-12-31,195502,83.765,0,7
1938-12-31,195924,82.686,0,1
1938-12-31,196680,70.525,0,5
1938-12-31,197233,65.985,0,9
1938-12-31,197488,80.64,0,5
1938-12-31,197667,178.962,0,3
1938-12-31,197947,63.044,0,3
1938-12-31,198274,169.971,0,5
1938-12-31,198658,68.746,0,0
1938-12-31,198854,88.777,0,6
1938-12-31,199242,80.756,0,5
1938-12-31,199438,125.733,0,9
1938-12-31,199627,82.965,0,3
1938-12-31,199647,63.539,0,10
1938-12-31,200036,136.443,0,0
1938-12-31,200057,66.338,0,5
1938-12-31,200160,76.586,0,0
1938-12-31,200190,112.856,0,9
1938-12-31,200274,109.463,0,9
1938-12-31,200453,173.887,0,8
1938-12-31,200748,93.681,0,2
1938-12-31,201877,96.677,0,2
1938-12-31,202058,134.605,0,3
1938-12-31,202106,67.33,0,4
1938-12-31,202231,85.568,0,1
1938-12-31,202253,75.633,0,4
1938-12-31,202627,91.515,0,6
1938-12-31,202637,71.981,0,3
1938-12-31,203749,73.413,0,5
1938-12-31,203961,77.941,0,5
1938-12-31,204388,126.1,0,4
1938-12-31,204773,81.197,0,1
1938-12-31,204843,69.195,0,3
1938-12-31,204853,93.381,0,1
1938-12-31,205085,108.625,0,4
1938-12-31,205357,69.095,0,4
1938-12-31,206003,66.769,0,10
1938-12-31,206031,70.06,0,0
1938-12-31,207377,72.744,0,4
1938-12-31,209013,76.319,0,3
1938-12-31,209427,116.166,0,7
1938-12-31,209472,113.834,0,2
1938-12-31,209638,65.725,0,5
1938-12-31,210048,70.445,0,2
1938-12-31,211676,128.187,0,0
1938-12-31,212520,71.355,0,0
1938-12-31,214096,62.991,0,1
1938-12-31,215128,92.974,0,0
1938-12-31,223570,138.241,0,7
1938-12-31,227036,71.399,0,3
1938-12-31,255307,174.135,0,11
1938-12-31,273427,69.438,0,10
1939-01-01,79803,134.319,0,2
1939-01-01,102515,92.095,0,0
1939-01-01,123884,64.694,0,9
1939-01-01,124813,89.875,1,0
1939-01-01,136217,88.361,0,7
1939-01-01,138083,93.044,0,2
1939-01-01,138371,81.456,3,9
1939-01-01,138880,201.752,0,7
1939-01-01,140845,165.503,0,2
1939-01-01,141322,90.998,3,9
1939-01-01,147618,84.849,0,11
1939-01-01,152440,122.515,0,2
1939-01-01,153175,105.17,0,11
1939-01-01,153313,107.423,2,10
1939-01-01,154053,80.802,0,5
1939-01-01,154671,117.205,0,9
1939-01-01,156540,100.556,3,9
1939-01-01,157283,82.067,2,0
1939-01-01,159791,35.451,1,0
1939-01-01,160033,170.38,0,8
1939-01-01,160373,127.29,0,10
1939-01-01,160396,87.481,0,11
1939-01-01,161332,91.681,4,7
1939-01-01,162853,134.225,0,8
1939-01-01,166296,111.769,0,5
1939-01-01,167158,98.54,0,7
1939-01-01,168020,113.451,1,4
1939-01-01,168333,122.259,0,5
1939-01-01,168438,112.597,2,0
1939-01-01,169000,168.957,0,2
1939-01-01,170933,114.937,0,10
1939-01-01,171024,126.454,0,9
1939-01-01,171253,77.205,0,10
1939-01-01,171468,110.338,0,5
1939-01-01,171938,120.698,0,10
1939-01-01,172931,118.241,0,10
1939-01-01,173192,94.925,0,9
1939-01-01,173387,121.339,0,7
1939-01-01,174890,63.698,0,7
1939-01-01,175778,117.519,2,7
1939-01-01,176771,172.919,3,0
1939-01-01,177136,75.433,0,2
1939-01-01,177467,113.786,0,3
1939-01-01,178667,75.303,0,10
1939-01-01,178991,86.531,0,7
1939-01-01,179226,75.839,0,7
1939-01-01,179279,106.058,0,5
1939-01-01,179383,88.065,0,8
1939-01-01,179383,88.423,1,7
1939-01-01,180114,173.009,0,9
1939-01-01,180193,92.178,0,0
1939-01-01,180347,132.332,0,10
1939-01-01,180950,112.772,0,5
1939-01-01,181373,101.434,0,0
1939-01-01,181813,142.385,0,10
1939-01-01,182280,177.177,0,9
1939-01-01,183000,167.061,0,5
1939-01-01,183000,175.074,0,9
1939-01-01,183173,69.2,0,1
1939-01-01,183327,116.099,2,3
1939-01-01,183779,74.414,0,2
1939-01-01,184085,110.569,0,2
1939-01-01,184173,65.367,0,10
1939-01-01,184451,124.261,0,5
1939-01-01,184764,130.169,0,9
1939-01-01,185078,99.031,0,2
1939-01-01,185080,65.485,0,6
1939-01-01,185253,111.579,0,2
1939-01-01,185507,73.495,0,11
1939-01-01,186253,126.331,2,10
1939-01-01,186384,97.017,0,0
1939-01-01,186648,76.519,0,4
1939-01-01,186867,136.606,0,11
1939-01-01,187821,126.345,0,3
1939-01-01,187893,133.999,0,11
1939-01-01,187899,110.31,0,4
1939-01-01,187960,71.063,0,7
1939-01-01,188421,103.313,0,0
1939-01-01,189153,110.789,0,5
1939-01-01,189182,82.508,0,8
1939-01-01,190250,115.59,0,7
1939-01-01,190825,110.305,0,3
1939-01-01,190827,129.547,0,0
1939-01-01,190981,117.306,0,7
1939-01-01,191295,109.946,0,7
1939-01-01,191347,202.989,0,10
1939-01-01,191440,80.321,0,6
1939-01-01,192000,102.878,0,5
1939-01-01,192867,90.513,0,1
1939-01-01,193019,107.878,0,5
1939-01-01,193959,107.673,0,0
1939-01-01,194880,85.712,1,7
1939-01-01,194880,91.461,0,1
1939-01-01,194920,68.643,0,10
1939-01-01,195109,123.002,0,3
1939-01-01,195160,113.852,0,4
1939-01-01,196813,104.79,0,6
1939-01-01,197320,84.049,0,10
1939-01-01,197627,156.175,0,9
1939-01-01,198453,74.314,0,8
1939-01-01,200177,98.868,0,11
1939-01-01,200687,55.324,0,1
1939-01-01,201200,169.862,0,9
1939-01-01,202187,102.12,0,4
1939-01-01,203534,101.824,1,7
1939-01-01,203925,101.62,0,7
1939-01-01,204789,110.091,0,5
1939-01-01,207690,124.581,0,0
1939-01-01,213440,123.739,0,2
1939-01-01,221156,125.258,0,9
1939-01-01,226653,143.86,0,5
1939-01-01,254000,95.73,0,2
1939-01-01,272602,101.381,2,4
1939-01-01,287710,95.996,0,0
1939-01-01,288585,104.029,0,11
1939-01-01,292840,135.322,0,6
1939-01-01,295760,114.7,22,1
1939-01-01,304001,71.715,0,6
1939-01-01,306587,82.877,1,4
1939-01-01,335547,114.248,3,11
1939-01-01,335947,129.496,0,11
1939-01-01,337307,123.021,1,5
1939-01-01,340867,135.017,1,11
1939-01-01,350577,86.791,0,11
1939-01-01,364715,103.769,0,0
1939-01-01,370040,73.04,0,0
1939-01-01,372867,78.692,0,9
1939-01-01,377600,76.52,1,1
1939-01-01,383596,78.407,0,9
1939-01-01,385660,84.594,0,1
1939-01-01,397627,82.131,0,5
1939-01-01,408499,104.393,0,0
1939-01-01,409745,106.586,0,5
1939-01-01,431893,91.751,0,8
1939-01-01,442141,109.277,0,10
1939-01-01,447240,113.836,0,5
1939-01-01,500125,125.434,0,10
1939-01-01,508987,97.804,0,3
1939-01-01,514805,88.398,0,10
1939-01-01,525591,106.002,0,10
1939-01-01,557350,111.831,0,10
1939-01-01,563385,132.74,0,10
1939-01-01,594352,108.79,3,10
1939-01-01,595480,105.503,0,5
1939-01-01,601066,102.508,1,11
1939-01-01,604836,122.838,0,0
1939-01-01,623714,117.856,0,11
1939-01-01,637425,91.181,0,10
1939-01-01,682433,124.785,0,10
1939-01-01,727452,105.559,0,10
1939-01-01,731254,85.431,0,8
1939-01-01,733043,126.045,0,0
1939-01-01,776407,106.838,0,0
1939-01-01,785866,103.957,0,0
1939-01-01,810004,87.768,0,11
1939-01-01,850037,71.914,0,0
1939-01-01,867167,65.399,0,0
1939-01-01,885568,104.271,0,0
1939-01-01,887098,125.262,0,10
1939-01-01,907157,85.938,0,10
1939-01-01,931996,103.12,0,10
1939-01-01,1029383,126.68,0,0
1939-01-01,1043722,132.158,2,10
1939-01-01,1057141,127.488,0,0
1939-01-01,1061490,129.945,0,10
1939-01-01,1097312,107.239,0,0
1939-01-01,1120581,87.248,0,0
1939-01-01,1138418,99.823,0,0
1939-01-01,1302826,102.032,0,0
1939-01-01,1329190,106.896,0,0
1939-01-01,1388053,112.553,1,0
1939-01-01,1390577,103.912,0,0
1939-01-01,1516316,106.335,0,0
1939-01-01,1558333,77.777,0,10
1939-01-01,1702063,122.897,0,9
1939-01-01,1979573,115.15,1,0
1939-01-01,2819813,117.144,0,0
1939-01-05,1979756,118.428,1,0
1939-01-12,170249,85.04,3,10
1939-01-12,174916,82.968,0,3
1939-01-13,180506,79.782,0,6
1939-01-24,125467,105.897,0,4
1939-01-24,140080,91.322,0,7
1939-01-24,141253,140.973,0,6
1939-01-24,142080,127.994,0,4
1939-01-24,145280,136.944,0,5
1939-01-24,147680,94.48,0,7
1939-01-24,149240,136.746,0,3
1939-01-24,152387,125.201,0,4
1939-01-24,154480,186.892,0,7
1939-01-24,156493,139.696,0,3
1939-01-24,156587,130.301,2,2
1939-01-24,157480,168.155,0,0
1939-01-24,158480,125.866,0,11
1939-01-24,159493,125.565,0,1
1939-01-24,161320,141.73,0,0
1939-01-24,162520,104.586,0,3
1939-01-24,162800,166.629,0,8
1939-01-24,165093,131.556,0,7
1939-01-24,167147,134.267,0,7
1939-01-24,167693,129.558,0,4
1939-01-24,169587,80.125,0,0
1939-01-24,169973,123.219,0,7
1939-01-24,170387,110.903,0,2
1939-01-24,170893,129.9,0,5
1939-01-24,170973,131.812,0,8
1939-01-24,173853,136.515,3,10
1939-01-24,174693,163.772,0,7
1939-01-24,175187,140.765,0,7
1939-01-24,175493,136.136,2,4
1939-01-24,176267,137.251,0,0
1939-01-24,178280,126.874,0,11
1939-01-24,179240,110.046,0,5
1939-01-24,179680,177.989,0,2
1939-01-24,179987,134.468,0,4
1939-01-24,180187,156.568,0,6
1939-01-24,181480,136.15,0,0
1939-01-24,181680,136.279,0,10
1939-01-24,181933,164.852,0,0
1939-01-24,182493,109.131,0,0
1939-01-24,182493,130.813,0,9
1939-01-24,183080,131.817,5,2
1939-01-24,184880,130.092,0,11
1939-01-24,187080,128.508,0,2
1939-01-24,188387,153.23,0,11
1939-01-24,190107,128.826,0,5
1939-01-24,190373,124.767,0,8
1939-01-24,196800,173.057,0,11
1939-01-24,200280,206.48,0,5
1939-01-24,201387,96.925,0,2
1939-01-24,205907,95.788,0,2
1939-01-24,209693,84.014,2,4
1939-01-24,219560,135.67,0,0
1939-01-24,302280,100.834,0,10
1939-01-28,138587,133.46,0,10
1939-01-28,138600,134.429,1,8
1939-01-28,151080,99.433,1,6
1939-01-28,153987,130.322,0,4
1939-01-28,154280,129.784,0,9
1939-01-28,154587,130.577,7,0
1939-01-28,159893,164.624,0,7
1939-01-28,161880,122.576,0,1
1939-01-28,163373,164.195,0,2
1939-01-28,164573,136.279,0,3
1939-01-28,164587,108.663,0,0
1939-01-28,166573,131.357,0,0
1939-01-28,168480,129.975,3,3
1939-01-28,174787,136.738,0,1
1939-01-28,178573,136.143,0,3
1939-01-28,181893,156.726,0,3
1939-01-28,195893,154.893,0,9
1939-01-28,199187,108.004,1,11
1939-02-01,184879,97.132,0,3
1939-02-01,186032,74.66,0,6
1939-02-22,147480,132.3,0,1
1939-02-22,177867,81.241,0,11
1939-02-22,178773,100.416,0,4
1939-02-22,180053,83.734,0,0
1939-02-22,180733,173.749,0,7
1939-02-22,183227,121.986,0,2
1939-02-22,183307,114.622,0,9
1939-02-22,186880,97.143,0,11
1939-02-22,190013,77.652,0,4
1939-02-22,190160,92.136,0,4
1939-02-22,190160,116.509,0,0
1939-02-22,190960,122.901,0,2
1939-02-22,191947,55.481,0,3
1939-02-22,192573,87.6,0,1
1939-02-22,203483,80.644,0,6
1939-02-22,206040,124.208,0,4
1939-02-22,229547,114.705,0,9
1939-02-22,233600,152.97,0,9
1939-03-20,173756,118.786,0,11
1939-04-19,42353,101.36,4,9
1939-04-19,50480,202.067,4,9
1939-04-19,56889,86.926,4,1
1939-04-19,73654,91.69,4,4
1939-04-19,80387,112.974,5,3
1939-04-19,85403,97.725,4,4
1939-04-19,88932,136.228,4,9
1939-04-19,130589,125.724,4,5
1939-04-19,133097,102.799,3,8
1939-04-19,137416,177.51,14,0
1939-04-19,147261,138.37,4,10
1939-04-19,153948,133.615,21,8
1939-04-19,157060,138.704,3,6
1939-04-19,165698,126.56,2,9
1939-04-19,176843,105.685,12,4
1939-04-19,182462,117.729,12,4
1939-04-19,183763,149.387,3,4
1939-04-19,185527,96.414,5,8
1939-04-19,188082,137.358,3,0
1939-04-19,188871,104.579,3,4
1939-04-19,188918,124.226,6,4
1939-04-19,196766,120.233,4,9
1939-04-19,202757,138.568,8,9
1939-04-19,202896,127.525,6,10
1939-04-19,257416,123.789,4,7
1939-05-02,111853,169.506,0,5
1939-05-02,123170,86.826,0,3
1939-05-11,161400,110.179,0,11
1939-05-11,184293,127.7,0,8
1939-05-23,280529,126.115,0,6
1939-07-01,136267,77.66,0,7
1939-07-01,162333,173.782,0,10
1939-07-01,165973,119.832,0,4
1939-07-01,181573,119.813,0,4
1939-07-01,187907,152.062,0,10
1939-07-01,189773,97.316,0,2
1939-07-01,191293,139.711,0,8
1939-07-01,192573,159.6,0,9
1939-07-01,193573,103.593,0,7
1939-07-01,202560,68.761,0,0
1939-07-01,207000,93.671,0,9
1939-07-01,210107,75.958,0,7
1939-07-01,210933,119.138,1,10
1939-07-01,215733,125.039,0,1
1939-07-01,217027,169.456,0,2
1939-07-01,218093,84.414,0,8
1939-07-01,219840,131.933,0,9
1939-07-01,219867,104.012,0,11
1939-07-01,223667,73.329,0,2
1939-07-01,229693,131.672,0,4
1939-07-01,233467,94.04,0,1
1939-07-01,233933,88.402,0,8
1939-07-01,238333,75.998,0,1
1939-07-01,245333,119.565,0,5
1939-07-01,255733,136.292,0,8
1939-07-01,257627,159.939,0,10
1939-07-01,259493,151.704,0,0
1939-07-01,282200,105.013,0,7
1939-07-01,282293,82.042,0,2
1939-07-01,289827,92.092,0,7
1939-07-01,303027,79.612,0,1
1939-07-01,303440,72.755,2,0
1939-07-01,308733,113.582,1,9
1939-07-01,367067,74.807,1,4
1939-07-01,617107,82.934,1,2
1939-07-01,822800,85.717,0,7
1939-07-01,1111827,71.027,2,2
1939-07-01,1173200,132.95,1,7
1939-08-25,18227,85.7,0,8
1939-08-25,20373,109.192,0,5
1939-08-25,23373,78.592,0,2
1939-08-25,24627,138.115,0,5
1939-08-25,25600,137.468,6,8
1939-08-25,25893,178.53,0,5
1939-08-25,26333,137.699,4,8
1939-08-25,28000,137.662,0,8
1939-08-25,28067,137.814,0,8
1939-08-25,29467,119.573,0,7
1939-08-25,31107,94.148,20,0
1939-08-25,32707,0.0,13,5
1939-08-25,32827,141.055,21,7
1939-08-25,34400,134.374,35,8
1939-08-25,34427,137.205,21,8
1939-08-25,34507,123.326,17,0
1939-08-25,34640,82.916,15,1
1939-08-25,36840,116.712,13,3
1939-08-25,36893,136.575,17,5
1939-08-25,37440,134.74,20,8
1939-08-25,38027,114.181,22,7
1939-08-25,39173,78.42,17,3
1939-08-25,41507,120.325,27,8
1939-08-25,41627,117.942,16,3
1939-08-25,43067,90.085,23,3
1939-08-25,43373,103.014,21,10
1939-08-25,44840,0.0,13,10
1939-08-25,46960,132.315,21,7
1939-08-25,47333,126.645,33,2
1939-08-25,48333,100.901,21,0
1939-08-25,49573,135.696,37,7
1939-08-25,51267,85.939,12,5
1939-08-25,51427,114.357,22,5
1939-08-25,51707,135.558,16,7
1939-08-25,51733,136.218,20,7
1939-08-25,53667,123.624,22,0
1939-08-25,59427,92.736,25,0
1939-08-25,60867,81.551,16,5
1939-08-25,66507,120.689,14,0
1939-08-25,70000,117.224,14,5
1939-08-25,74467,113.857,21,1
1939-08-25,74933,119.785,22,5
1939-08-25,75000,114.268,13,10
1939-08-25,76160,108.528,15,8
1939-08-25,76240,106.104,19,0
1939-08-25,76333,119.715,13,5
1939-08-25,80973,152.183,24,7
1939-08-25,81640,111.821,23,11
1939-08-25,86373,76.751,23,7
1939-08-25,93293,82.223,16,8
1939-08-25,95360,146.137,23,0
1939-08-25,103867,110.97,22,9
1939-08-25,104533,92.18,14,5
1939-08-25,108360,176.058,23,8
1939-08-25,111360,115.393,15,3
1939-08-25,113133,95.21,21,5
1939-08-25,114200,123.369,14,9
1939-08-25,118467,136.357,14,11
1939-08-25,118667,88.189,29,9
1939-08-25,120867,120.161,16,9
1939-08-25,125227,101.193,22,8
1939-08-25,132667,111.548,23,11
1939-08-25,138573,140.642,24,0
1939-08-25,139640,100.901,15,0
1939-08-25,147267,84.244,14,7
1939-08-25,148467,93.84,27,5
1939-08-25,149733,66.63,15,1
1939-08-25,165227,94.924,26,0
1939-08-25,165240,84.687,41,8
1939-08-25,166467,77.74,24,8
1939-08-25,166627,145.941,26,8
1939-08-25,166933,117.845,18,9
1939-08-25,183173,90.72,17,1
1939-08-25,189467,106.305,16,9
1939-08-25,190093,80.787,16,9
1939-08-25,192800,118.992,31,8
1939-08-25,193533,119.609,18,8
1939-08-25,193707,80.768,17,0
1939-08-25,193907,90.946,19,7
1939-08-25,199160,71.155,20,9
1939-08-25,204467,110.52,12,7
1939-08-25,211373,78.415,13,1
1939-08-25,212693,103.129,17,1
1939-08-25,224507,151.335,40,7
1939-08-25,224627,75.375,19,7
1939-08-25,233907,87.447,17,7
1939-08-25,253867,115.14,15,1
1939-08-25,319160,130.587,14,5
1939-08-25,368067,132.904,32,0
1939-09-03,41146,103.373,10,9
1939-09-03,48640,200.486,11,9
